time,AlpineCamp,Baytyk,Belogorka,Bishkek,ChonArik,ChonKemin,ChonKurchak,KaraKudzhur,Kegety,Kochkorka,Shabdan,Sosnovka
724503,8.0738732243338404E-4,8.0738732243338404E-4,8.0738732243338404E-4,8.0738732243338404E-4,8.0738732243338404E-4,8.49984678215655E-4,8.0738732243338404E-4,1.0970944089145699E-2,8.49984678215655E-4,8.49984678215655E-4,1.30880498392041E-3,-0
724513,-0,-0,-0,-0,-0,-0,-0,1.6348107764502299E-2,-0,-0,-0,-0
724524,-0,-0,-0,-0,-0,-0,-0,6.7311623265529997E-3,-0,-0,-0,-0
724534,4.3856610587214E-3,4.3856610587214E-3,4.3856610587214E-3,4.3856610587214E-3,4.3856610587214E-3,7.7009435200838597E-3,4.3856610587214E-3,2.0621052160585102E-2,7.7009435200838597E-3,7.7009435200838597E-3,1.41719764387103E-2,-0
724544,-0,-0,-0,-0,-0,-0,-0,9.3748981071907992E-3,-0,-0,1.24528403575612E-3,-0
724554,-0,-0,-0,-0,-0,-0,-0,6.5862847209829196E-3,-0,-0,-0,-0
724564,2.0907984447434101E-2,2.0907984447434101E-2,2.0907984447434101E-2,2.0907984447434101E-2,2.0907984447434101E-2,2.2515635472735999E-2,2.0907984447434101E-2,1.0859884638094499E-2,2.2515635472735999E-2,2.2515635472735999E-2,2.1329355729562498E-2,1.6482905982977102E-2
724574,9.9939901901928193E-3,9.9939901901928193E-3,9.9939901901928193E-3,9.9939901901928193E-3,9.9939901901928193E-3,1.0519798531092099E-2,9.9939901901928193E-3,6.5732782276662696E-3,1.0519798531092099E-2,1.0519798531092099E-2,9.47300349787609E-3,7.9923242982233196E-3
724585,3.01345893563339E-2,3.01345893563339E-2,3.01345893563339E-2,3.01345893563339E-2,3.01345893563339E-2,3.6492902163359903E-2,3.01345893563339E-2,1.1813016572516001E-2,3.6492902163359903E-2,3.6492902163359903E-2,3.84494865375219E-2,2.07956071800986E-2
724595,1.44287108167135E-2,1.44287108167135E-2,1.44287108167135E-2,1.44287108167135E-2,1.44287108167135E-2,1.06763157205612E-2,1.44287108167135E-2,4.6352547542579496E-3,1.06763157205612E-2,1.06763157205612E-2,6.1415475595002697E-3,1.7920422619138902E-2
724605,1.72441276930522E-2,1.72441276930522E-2,1.72441276930522E-2,1.72441276930522E-2,1.72441276930522E-2,1.48135136737945E-2,1.72441276930522E-2,1.26913517457512E-2,1.48135136737945E-2,1.48135136737945E-2,1.0958158402146499E-2,1.8219855595233099E-2
724615,2.26249541803825E-2,2.26249541803825E-2,2.26249541803825E-2,2.26249541803825E-2,2.26249541803825E-2,1.9735430422531001E-2,2.26249541803825E-2,1.04730227217197E-2,1.9735430422531001E-2,1.9735430422531001E-2,1.59173254516842E-2,2.4306992377191101E-2
724625,1.1243615872186899E-2,1.1243615872186899E-2,1.1243615872186899E-2,1.1243615872186899E-2,1.1243615872186899E-2,9.3712420985489694E-3,1.1243615872186899E-2,3.5348439946788898E-3,9.3712420985489694E-3,9.3712420985489694E-3,7.6502601970817301E-3,1.3472172399487101E-2
724635,7.6775277763094603E-3,7.6775277763094603E-3,7.6775277763094603E-3,7.6775277763094603E-3,7.6775277763094603E-3,5.4492552862928697E-3,7.6775277763094603E-3,3.59023126498454E-4,5.4492552862928697E-3,5.4492552862928697E-3,3.2803465885533401E-3,1.0591466268990201E-2
724646,7.8507905193190407E-3,7.8507905193190407E-3,7.8507905193190407E-3,7.8507905193190407E-3,7.8507905193190407E-3,6.1022570013404397E-3,7.8507905193190407E-3,3.2073490066624301E-3,6.1022570013404397E-3,6.1022570013404397E-3,4.5235777789679604E-3,1.03423655712535E-2
724656,5.24730477763746E-3,5.24730477763746E-3,5.24730477763746E-3,5.24730477763746E-3,5.24730477763746E-3,3.0925979440790401E-3,5.24730477763746E-3,3.06050173102973E-3,3.0925979440790401E-3,3.0925979440790401E-3,1.5224398402152201E-3,8.6472310625958504E-3
724666,1.08786279627248E-4,1.08786279627248E-4,1.08786279627248E-4,1.08786279627248E-4,1.08786279627248E-4,1.2014777097213801E-4,1.08786279627248E-4,9.88165709721748E-4,1.2014777097213801E-4,1.2014777097213801E-4,-0,-0
724677,1.34423484847067E-2,1.34423484847067E-2,1.34423484847067E-2,1.34423484847067E-2,1.34423484847067E-2,9.7802557869650208E-3,1.34423484847067E-2,7.4253026684529102E-3,9.7802557869650208E-3,9.7802557869650208E-3,6.4595759041372403E-3,1.85430900239952E-2
724687,1.53442621358414E-2,1.53442621358414E-2,1.53442621358414E-2,1.53442621358414E-2,1.53442621358414E-2,1.28532551584742E-2,1.53442621358414E-2,1.83880056671374E-2,1.28532551584742E-2,1.28532551584742E-2,9.7379342317052992E-3,1.6815859302288301E-2
724697,4.8973708442148498E-3,4.8973708442148498E-3,4.8973708442148498E-3,4.8973708442148498E-3,4.8973708442148498E-3,5.1200560745747001E-3,4.8973708442148498E-3,1.9595732197098701E-3,5.1200560745747001E-3,5.1200560745747001E-3,5.0160984287689501E-3,4.2895310572632203E-3
724706,1.8816901965407001E-2,1.8816901965407001E-2,1.8816901965407001E-2,1.8816901965407001E-2,1.8816901965407001E-2,1.51621942370395E-2,1.8816901965407001E-2,8.69977796006597E-3,1.51621942370395E-2,1.51621942370395E-2,1.13242824607356E-2,2.5685207520676798E-2
724716,2.0201705062489202E-2,2.0201705062489202E-2,2.0201705062489202E-2,2.0201705062489202E-2,2.0201705062489202E-2,1.7317808242140499E-2,2.0201705062489202E-2,1.0620154034636E-2,1.7317808242140499E-2,1.7317808242140499E-2,1.5777134956081702E-2,2.4248492360658899E-2
724726,3.2572210574505503E-2,3.2572210574505503E-2,3.2572210574505503E-2,3.2572210574505503E-2,3.2572210574505503E-2,3.1113906041506802E-2,3.2572210574505503E-2,1.73904667270561E-2,3.1113906041506802E-2,3.1113906041506802E-2,2.9770591917397799E-2,3.4162941066028303E-2
724737,1.7527398208437201E-2,1.7527398208437201E-2,1.7527398208437201E-2,1.7527398208437201E-2,1.7527398208437201E-2,2.0516769024467599E-2,1.7527398208437201E-2,1.24682654316956E-2,2.0516769024467599E-2,2.0516769024467599E-2,2.1139360850492499E-2,1.4252602192715701E-2
724747,4.3354266442909503E-2,4.3354266442909503E-2,4.3354266442909503E-2,4.3354266442909503E-2,4.3354266442909503E-2,3.9683961970881802E-2,4.3354266442909503E-2,1.8068367799722099E-2,3.9683961970881802E-2,3.9683961970881802E-2,3.5208202431796502E-2,4.55217825313727E-2
724757,4.1363311680146203E-2,4.1363311680146203E-2,4.1363311680146203E-2,4.1363311680146203E-2,4.1363311680146203E-2,4.1986513594040799E-2,4.1363311680146203E-2,2.00377079116709E-2,4.1986513594040799E-2,4.1986513594040799E-2,3.47551456177419E-2,3.4131664337942402E-2
724767,4.0335810648524102E-2,4.0335810648524102E-2,4.0335810648524102E-2,4.0335810648524102E-2,4.0335810648524102E-2,3.2594310379278603E-2,4.0335810648524102E-2,2.51714748608831E-2,3.2594310379278603E-2,3.2594310379278603E-2,2.4822864339212401E-2,4.9077199051960098E-2
724777,1.0913125890156901E-2,1.0913125890156901E-2,1.0913125890156901E-2,1.0913125890156901E-2,1.0913125890156901E-2,1.21074165456118E-2,1.0913125890156901E-2,4.8232482626497299E-2,1.21074165456118E-2,1.21074165456118E-2,1.6390832084280899E-2,1.48611072873071E-2
724787,8.0643706433552106E-3,8.0643706433552106E-3,8.0643706433552106E-3,8.0643706433552106E-3,8.0643706433552106E-3,8.81077953550094E-3,8.0643706433552106E-3,2.56548969602984E-2,8.81077953550094E-3,8.81077953550094E-3,9.04985474890381E-3,6.9050917087635898E-3
724798,4.7945351515004302E-3,4.7945351515004302E-3,4.7945351515004302E-3,4.7945351515004302E-3,4.7945351515004302E-3,4.8607252686571597E-3,4.7945351515004302E-3,2.6448390707711201E-2,4.8607252686571597E-3,4.8607252686571597E-3,5.7471391983081599E-3,2.74680545703205E-3
724808,6.9769072426783098E-3,6.9769072426783098E-3,6.9769072426783098E-3,6.9769072426783098E-3,6.9769072426783098E-3,1.0420733266690701E-2,6.9769072426783098E-3,4.0258333862119799E-2,1.0420733266690701E-2,1.0420733266690701E-2,1.5053786062581899E-2,3.17064071675524E-3
724818,2.13312000000243E-4,2.13312000000243E-4,2.13312000000243E-4,2.13312000000243E-4,2.13312000000243E-4,2.4484013848231402E-4,2.13312000000243E-4,2.4865226372477199E-2,2.4484013848231402E-4,2.4484013848231402E-4,-0,-0
724828,-0,-0,-0,-0,-0,-0,-0,2.0664272585139601E-2,-0,-0,-0,-0
724838,-0,-0,-0,-0,-0,-0,-0,3.3402704660304601E-3,-0,-0,-0,-0
724848,-0,-0,-0,-0,-0,-0,-0,1.59575609307827E-2,-0,-0,3.2067809320944799E-4,-0
724859,-0,-0,-0,-0,-0,-0,-0,0.000062,-0,-0,-0,-0
724869,-0,-0,-0,-0,-0,-0,-0,1.9969712954264598E-2,-0,-0,-0,-0
724879,-0,-0,-0,-0,-0,-0,-0,2.24639708255122E-3,-0,-0,-0,-0
724890,1.44359346380776E-2,1.44359346380776E-2,1.44359346380776E-2,1.44359346380776E-2,1.44359346380776E-2,1.53110207146756E-2,1.44359346380776E-2,3.7618056255056001E-2,1.53110207146756E-2,1.53110207146756E-2,1.4967813748383201E-2,1.37806327565677E-2
724900,9.6429106193526605E-3,9.6429106193526605E-3,9.6429106193526605E-3,9.6429106193526605E-3,9.6429106193526605E-3,1.15649012737231E-2,9.6429106193526605E-3,2.1607086186355599E-2,1.15649012737231E-2,1.15649012737231E-2,1.1530727425009799E-2,6.4393939695133098E-3
724910,-0,-0,-0,-0,-0,-0,-0,6.31982956059447E-4,-0,-0,2.6869927030658301E-4,-0
724920,1.8840477059947701E-2,1.8840477059947701E-2,1.8840477059947701E-2,1.8840477059947701E-2,1.8840477059947701E-2,1.8255644292969501E-2,1.8840477059947701E-2,1.20860704554105E-2,1.8255644292969501E-2,1.8255644292969501E-2,1.7171473981383301E-2,1.8437289781267501E-2
724930,8.1971232054636103E-3,8.1971232054636103E-3,8.1971232054636103E-3,8.1971232054636103E-3,8.1971232054636103E-3,8.3205910896702404E-3,8.1971232054636103E-3,2.9099619707099299E-3,8.3205910896702404E-3,8.3205910896702404E-3,7.37705316282063E-3,6.6095253972031703E-3
724940,1.2234621954744901E-2,1.2234621954744901E-2,1.2234621954744901E-2,1.2234621954744901E-2,1.2234621954744901E-2,1.24118612197252E-2,1.2234621954744901E-2,6.4456580772397397E-3,1.24118612197252E-2,1.24118612197252E-2,1.0290386748350601E-2,9.8759763515457108E-3
724951,1.8429191073262699E-2,1.8429191073262699E-2,1.8429191073262699E-2,1.8429191073262699E-2,1.8429191073262699E-2,1.75276567350456E-2,1.8429191073262699E-2,8.8619632490142698E-3,1.75276567350456E-2,1.75276567350456E-2,1.50079619920326E-2,1.7409497225058801E-2
724961,3.3332128475155903E-2,3.3332128475155903E-2,3.3332128475155903E-2,3.3332128475155903E-2,3.3332128475155903E-2,2.7328483294333201E-2,3.3332128475155903E-2,1.50207736335607E-2,2.7328483294333201E-2,2.7328483294333201E-2,2.0377421756365002E-2,3.9669777809915902E-2
724971,1.22172770895212E-2,1.22172770895212E-2,1.22172770895212E-2,1.22172770895212E-2,1.22172770895212E-2,1.39451507297215E-2,1.22172770895212E-2,7.0684141800796702E-3,1.39451507297215E-2,1.39451507297215E-2,1.4522826311605799E-2,9.9529504554073406E-3
724981,2.04901656032257E-2,2.04901656032257E-2,2.04901656032257E-2,2.04901656032257E-2,2.04901656032257E-2,1.6224493677786701E-2,2.04901656032257E-2,7.6360583329006197E-3,1.6224493677786701E-2,1.6224493677786701E-2,1.02974876804411E-2,2.2948792330259999E-2
724991,2.6378542529998101E-3,2.6378542529998101E-3,2.6378542529998101E-3,2.6378542529998101E-3,2.6378542529998101E-3,2.9213234620548202E-3,2.6378542529998101E-3,5.03683315047337E-3,2.9213234620548202E-3,2.9213234620548202E-3,2.6878448149173298E-3,1.9857046498031098E-3
725001,1.77466494807177E-3,1.77466494807177E-3,1.77466494807177E-3,1.77466494807177E-3,1.77466494807177E-3,1.52698443675316E-3,1.77466494807177E-3,6.8083736884246905E-4,1.52698443675316E-3,1.52698443675316E-3,1.0628675153144E-3,1.65678947536853E-3
725012,1.4545549294295E-3,1.4545549294295E-3,1.4545549294295E-3,1.4545549294295E-3,1.4545549294295E-3,1.2185199467393999E-3,1.4545549294295E-3,1.8303362556617399E-3,1.2185199467393999E-3,1.2185199467393999E-3,1.0162854008003599E-3,2.4785093368877198E-3
725022,2.8747697512691898E-2,2.8747697512691898E-2,2.8747697512691898E-2,2.8747697512691898E-2,2.8747697512691898E-2,2.03291164634119E-2,2.8747697512691898E-2,8.5168579494132399E-3,2.03291164634119E-2,2.03291164634119E-2,9.8896101411595893E-3,3.5678491270358499E-2
725032,7.0188453155894497E-3,7.0188453155894497E-3,7.0188453155894497E-3,7.0188453155894497E-3,7.0188453155894497E-3,6.2777920426189899E-3,7.0188453155894497E-3,8.1754451344992797E-3,6.2777920426189899E-3,6.2777920426189899E-3,5.00331675100593E-3,7.6110630519418496E-3
725043,7.8763538748450393E-3,7.8763538748450393E-3,7.8763538748450393E-3,7.8763538748450393E-3,7.8763538748450393E-3,5.9267219600618896E-3,7.8763538748450393E-3,2.67011337492153E-3,5.9267219600618896E-3,5.9267219600618896E-3,3.8612028335608599E-3,9.4723593715184892E-3
725053,1.36158952649999E-2,1.36158952649999E-2,1.36158952649999E-2,1.36158952649999E-2,1.36158952649999E-2,1.14094936458223E-2,1.36158952649999E-2,5.2277062050675302E-3,1.14094936458223E-2,1.14094936458223E-2,8.5463978269099405E-3,1.4879577139835299E-2
725063,1.9456269890840702E-2,1.9456269890840702E-2,1.9456269890840702E-2,1.9456269890840702E-2,1.9456269890840702E-2,1.7221180506017199E-2,1.9456269890840702E-2,9.40385332745379E-3,1.7221180506017199E-2,1.7221180506017199E-2,1.5019323483377501E-2,2.2019422338247999E-2
725071,1.44404554993553E-2,1.44404554993553E-2,1.44404554993553E-2,1.44404554993553E-2,1.44404554993553E-2,1.00495231318389E-2,1.44404554993553E-2,7.7973915099980601E-3,1.00495231318389E-2,1.00495231318389E-2,7.3892299334328802E-3,2.1599615233054301E-2
725081,2.7031828282329299E-3,2.7031828282329299E-3,2.7031828282329299E-3,2.7031828282329299E-3,2.7031828282329299E-3,1.6380430146494701E-3,2.7031828282329299E-3,2.2464508761683398E-3,1.6380430146494701E-3,1.6380430146494701E-3,5.1041499866912195E-4,4.3628126764377597E-3
725091,3.3574825811514802E-2,3.3574825811514802E-2,3.3574825811514802E-2,3.3574825811514802E-2,3.3574825811514802E-2,2.9013420132513901E-2,3.3574825811514802E-2,1.58312092342844E-2,2.9013420132513901E-2,2.9013420132513901E-2,2.56232009214085E-2,4.2400044476484003E-2
725102,2.35819026384185E-2,2.35819026384185E-2,2.35819026384185E-2,2.35819026384185E-2,2.35819026384185E-2,2.70272787379142E-2,2.35819026384185E-2,1.52483466758144E-2,2.70272787379142E-2,2.70272787379142E-2,2.89239805857592E-2,1.9621056235424299E-2
725112,2.0496834883923301E-2,2.0496834883923301E-2,2.0496834883923301E-2,2.0496834883923301E-2,2.0496834883923301E-2,2.5415793252941101E-2,2.0496834883923301E-2,1.3956835412070301E-2,2.5415793252941101E-2,2.5415793252941101E-2,2.79672571179078E-2,1.3351815413328499E-2
725122,1.0384846288095299E-3,1.0384846288095299E-3,1.0384846288095299E-3,1.0384846288095299E-3,1.0384846288095299E-3,1.6237952880080999E-3,1.0384846288095299E-3,2.5210399443449799E-2,1.6237952880080999E-3,1.6237952880080999E-3,6.6754461169731497E-3,3.9273711363974501E-4
725132,3.1029110027014702E-2,3.1029110027014702E-2,3.1029110027014702E-2,3.1029110027014702E-2,3.1029110027014702E-2,3.3657597445514602E-2,3.1029110027014702E-2,3.6705709996454103E-2,3.3657597445514602E-2,3.3657597445514602E-2,2.9918057132017901E-2,2.2844513363457102E-2
725142,1.5219951511646301E-2,1.5219951511646301E-2,1.5219951511646301E-2,1.5219951511646301E-2,1.5219951511646301E-2,1.5700475122491502E-2,1.5219951511646301E-2,3.06788745058953E-2,1.5700475122491502E-2,1.5700475122491502E-2,1.4420736817054899E-2,1.23726972908524E-2
725152,1.9279863652000798E-2,1.9279863652000798E-2,1.9279863652000798E-2,1.9279863652000798E-2,1.9279863652000798E-2,1.96857423869518E-2,1.9279863652000798E-2,5.6043699765513502E-2,1.96857423869518E-2,1.96857423869518E-2,1.9797626139870801E-2,1.89044789636507E-2
725163,3.7594602056085301E-2,3.7594602056085301E-2,3.7594602056085301E-2,3.7594602056085301E-2,3.7594602056085301E-2,4.2917987678309698E-2,3.7594602056085301E-2,6.3316668704175502E-2,4.2917987678309698E-2,4.2917987678309698E-2,4.4604327247087197E-2,2.6815398311726999E-2
725173,1.3630437863321201E-3,1.3630437863321201E-3,1.3630437863321201E-3,1.3630437863321201E-3,1.3630437863321201E-3,1.7027516644678401E-3,1.3630437863321201E-3,4.0597701908374799E-2,1.7027516644678401E-3,1.7027516644678401E-3,2.4437829775929799E-3,-0
725183,2.42323196767543E-4,2.42323196767543E-4,2.42323196767543E-4,2.42323196767543E-4,2.42323196767543E-4,2.7802702384926498E-4,2.42323196767543E-4,3.4055492394196002E-2,2.7802702384926498E-4,2.7802702384926498E-4,-0,-0
725193,1.8689653262337499E-4,1.8689653262337499E-4,1.8689653262337499E-4,1.8689653262337499E-4,1.8689653262337499E-4,2.78924612516985E-4,1.8689653262337499E-4,4.8781963003958102E-2,2.78924612516985E-4,2.78924612516985E-4,3.05135485152054E-4,0.000065
725203,-0,-0,-0,-0,-0,-0,-0,1.7191962728080702E-2,-0,-0,4.7714784490141601E-3,-0
725213,9.7254365912252303E-4,9.7254365912252303E-4,9.7254365912252303E-4,9.7254365912252303E-4,9.7254365912252303E-4,1.1585880798951E-3,9.7254365912252303E-4,2.5065873952139099E-2,1.1585880798951E-3,1.1585880798951E-3,3.3459592010694E-4,-0
725224,-0,-0,-0,-0,-0,-0,-0,4.4953530015162897E-2,-0,-0,-0,-0
725234,-0,-0,-0,-0,-0,-0,-0,1.80621498600602E-2,-0,-0,1.9129630623714699E-3,-0
725244,1.85805561250258E-2,1.85805561250258E-2,1.85805561250258E-2,1.85805561250258E-2,1.85805561250258E-2,2.4704799959450099E-2,1.85805561250258E-2,4.1588912163649801E-2,2.4704799959450099E-2,2.4704799959450099E-2,3.1163900139701599E-2,1.23205683144147E-2
725255,3.0013562274735601E-3,3.0013562274735601E-3,3.0013562274735601E-3,3.0013562274735601E-3,3.0013562274735601E-3,5.4073617078993401E-3,3.0013562274735601E-3,1.9050148302411501E-2,5.4073617078993401E-3,5.4073617078993401E-3,8.92507206807352E-3,3.5305974786649602E-4
725265,-0,-0,-0,-0,-0,-0,-0,1.83356926442023E-3,-0,-0,-0,-0
725275,-0,-0,-0,-0,-0,-0,-0,4.2599251255995597E-3,-0,-0,5.6713639142721604E-4,-0
725285,1.40752409407218E-2,1.40752409407218E-2,1.40752409407218E-2,1.40752409407218E-2,1.40752409407218E-2,1.7447749514746601E-2,1.40752409407218E-2,1.17060313203618E-2,1.7447749514746601E-2,1.7447749514746601E-2,1.94384554429207E-2,9.3945331558059897E-3
725295,6.14088607191307E-3,6.14088607191307E-3,6.14088607191307E-3,6.14088607191307E-3,6.14088607191307E-3,5.1751593075974002E-3,6.14088607191307E-3,4.2202259600593898E-3,5.1751593075974002E-3,5.1751593075974002E-3,3.9623201065303801E-3,7.0722443249104398E-3
725305,4.0252371203840599E-2,4.0252371203840599E-2,4.0252371203840599E-2,4.0252371203840599E-2,4.0252371203840599E-2,3.9193705760955801E-2,4.0252371203840599E-2,9.5041936017212798E-3,3.9193705760955801E-2,3.9193705760955801E-2,3.2880017076827903E-2,3.6099150487403101E-2
725316,1.11058577896295E-3,1.11058577896295E-3,1.11058577896295E-3,1.11058577896295E-3,1.11058577896295E-3,1.4829586577917199E-3,1.11058577896295E-3,1.0200900415046701E-2,1.4829586577917199E-3,1.4829586577917199E-3,1.6775241970729601E-3,2.57621816245316E-4
725326,2.2450874972070201E-2,2.2450874972070201E-2,2.2450874972070201E-2,2.2450874972070201E-2,2.2450874972070201E-2,1.8925688245034399E-2,2.2450874972070201E-2,1.19343945459562E-2,1.8925688245034399E-2,1.8925688245034399E-2,1.3539205198421901E-2,2.39287209587567E-2
725336,4.5738523781690896E-3,4.5738523781690896E-3,4.5738523781690896E-3,4.5738523781690896E-3,4.5738523781690896E-3,4.5616387749733396E-3,4.5738523781690896E-3,1.3395198295624801E-3,4.5616387749733396E-3,4.5616387749733396E-3,3.2749498801645199E-3,3.5538744926815798E-3
725346,7.1574555099971201E-3,7.1574555099971201E-3,7.1574555099971201E-3,7.1574555099971201E-3,7.1574555099971201E-3,6.6643667856288898E-3,7.1574555099971201E-3,3.91460184288184E-3,6.6643667856288898E-3,6.6643667856288898E-3,6.4800265885580398E-3,7.7005347962828697E-3
725356,5.9139402822988999E-3,5.9139402822988999E-3,5.9139402822988999E-3,5.9139402822988999E-3,5.9139402822988999E-3,4.2588550306320201E-3,5.9139402822988999E-3,7.5610724900237298E-4,4.2588550306320201E-3,4.2588550306320201E-3,2.9423422210428699E-3,8.6480831744467097E-3
725366,1.02151168681907E-2,1.02151168681907E-2,1.02151168681907E-2,1.02151168681907E-2,1.02151168681907E-2,8.9329725699198205E-3,1.02151168681907E-2,4.8652746311655202E-3,8.9329725699198205E-3,8.9329725699198205E-3,7.1918240213154003E-3,1.19210447936259E-2
725377,1.03815627163927E-3,1.03815627163927E-3,1.03815627163927E-3,1.03815627163927E-3,1.03815627163927E-3,5.4876003195812801E-4,1.03815627163927E-3,1.1475106258338401E-3,5.4876003195812801E-4,5.4876003195812801E-4,5.7886798402208501E-4,1.7042237017334599E-3
725387,7.2403943968148204E-3,7.2403943968148204E-3,7.2403943968148204E-3,7.2403943968148204E-3,7.2403943968148204E-3,4.7834718934823203E-3,7.2403943968148204E-3,1.4860830679115701E-3,4.7834718934823203E-3,4.7834718934823203E-3,3.3243723675148002E-3,1.19179203835061E-2
725397,6.9069346258422903E-3,6.9069346258422903E-3,6.9069346258422903E-3,6.9069346258422903E-3,6.9069346258422903E-3,5.5367387696485301E-3,6.9069346258422903E-3,2.5276477869543702E-3,5.5367387696485301E-3,5.5367387696485301E-3,3.47576423968545E-3,8.3995505512772291E-3
